









Frequency of observations in the selected location(s).:
Number of taxa: 	119

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Crow	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.3333333333333333	0.5	0.0	0.4	0.3333333333333333	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.0	0.1	0.3	0.5	0.5	0.14285714285714285	0.0	0.0015	0.0	0.0	0.0	0.42857142857142855	
American/Northwestern Crow	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	
Common Raven	0.3333333333333333	0.25	0.0	0.25	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.5	0.25	0.0	0.2	0.3333333333333333	0.25	1.0	0.5	0.8	0.0	0.0	0.25	1.0	0.0	0.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.5	0.4	0.5	0.0	0.5	0.4	0.1	0.625	0.0	0.0	0.3333333333333333	0.5	0.5	1.0	0.0	0.14285714285714285	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.2	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.2	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Violet-green Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.25	0.0	0.4	0.3333333333333333	0.25	1.0	1.0	0.2	0.0	0.0	0.25	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.25	0.6666666666666666	0.5	0.2	0.0	0.5	1.0	1.0	0.0015	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.6666666666666666	0.5	0.0	0.25	0.5	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.5	0.75	0.0	0.2	0.3333333333333333	0.25	0.0	0.0	0.2	0.0	0.0	0.25	1.0	0.0	0.0	1.0	0.5	0.6	0.0	0.0	0.0	1.0	1.0	0.5	0.0	0.75	0.3	0.7	0.5	1.0	0.5714285714285714	0.0	0.5	0.0	0.0	0.0	0.0	
Chestnut-backed Chickadee	0.3333333333333333	0.0	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.0	0.5	0.25	0.0	0.2	0.3333333333333333	0.5	1.0	0.0	0.2	0.0	0.5	0.25	1.0	0.0	0.0	0.0	0.5	0.4	0.0	0.0	0.0	0.5	0.6	0.5	0.0	0.25	0.3	0.4	0.5	1.0	0.42857142857142855	0.0	0.25	0.0	0.0	0.0	0.0	
chickadee sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bushtit	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	1.0	0.25	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.1	0.2	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.08333333333333333	0.25	0.0	0.4	0.3333333333333333	0.25	0.6666666666666666	0.0	0.4	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.5	0.8	0.0	0.0	0.0	0.5	0.8	0.0	0.0	0.25	0.2	0.5	0.375	0.5	0.42857142857142855	0.0	0.25	0.0	0.5	0.0	0.14285714285714285	
Brown Creeper	0.3333333333333333	0.25	0.0	0.125	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.08333333333333333	0.25	0.0	0.2	0.0	0.0	0.6666666666666666	0.0	0.4	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	1.0	0.0	0.5	0.6	0.0	0.0	0.0	0.1	0.4	0.25	0.5	0.42857142857142855	0.0	0.25	0.0	0.0	0.0	0.0	
Pacific Wren	0.3333333333333333	0.0	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.25	0.0	0.4	0.3333333333333333	0.25	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	1.0	0.0	0.5	0.2	0.0	0.0	0.25	0.3	0.6	0.5	1.0	0.42857142857142855	0.0	0.25	0.0	0.0	0.0	0.2857142857142857	
Marsh Wren	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.16666666666666666	0.0	0.0	0.08333333333333333	0.25	0.0	0.2	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	
Bewick's Wren	0.0	0.0	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.16666666666666666	0.5	1.0	0.4166666666666667	0.25	0.0	0.4	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.4	0.0	0.0	0.0	0.5	0.4	0.0	0.0	0.25	0.1	0.1	0.25	1.0	0.14285714285714285	0.0	0.25	0.0	0.0	0.0	0.0	
Golden-crowned Kinglet	0.6666666666666666	0.75	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.16666666666666666	0.25	0.0	0.2	0.0	0.25	0.6666666666666666	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.5	0.4	0.0	0.0	0.5	0.3	0.6	0.625	0.0	0.42857142857142855	0.3333333333333333	0.0	0.0	0.0	0.0	0.14285714285714285	
Ruby-crowned Kinglet	0.3333333333333333	0.75	0.0	0.375	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	1.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4	0.7	0.625	0.5	0.2857142857142857	0.3333333333333333	0.25	0.5	0.5	0.0	0.2857142857142857	
Varied Thrush	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.25	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.125	0.5	0.0015	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.6	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.3333333333333333	1.0	0.0	0.75	0.5	1.0	0.5	1.0	0.8333333333333334	1.0	1.0	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.0	0.5	0.75	1.0	0.0	0.0	0.0	0.6666666666666666	0.8	0.0	0.0	0.0	0.5	0.6	1.0	0.0	0.5	0.5	0.6	0.75	0.5	0.5714285714285714	0.6666666666666666	0.5	0.5	0.0	0.0	0.2857142857142857	
European Starling	0.0	0.25	0.0	0.5	0.0	0.3333333333333333	0.0	0.0	0.16666666666666666	0.0	0.0	0.25	0.5	0.0	0.4	0.3333333333333333	0.5	0.6666666666666666	0.5	0.4	0.0	0.0	0.25	1.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.25	0.0	0.1	0.125	0.5	0.14285714285714285	0.3333333333333333	0.0015	0.0	0.5	0.0	0.14285714285714285	
Cedar Waxwing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	1.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Evening Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	
Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.16666666666666666	0.25	0.0	0.2	1.0	0.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.25	1.0	0.0	0.0	0.0	0.16666666666666666	0.2	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Crossbill	0.0	0.25	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.2	0.0	0.0	0.0	0.5	0.2	0.0	0.0	0.0015	0.0	0.0	0.125	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin	0.3333333333333333	0.5	0.0	0.375	0.0	0.6666666666666666	0.0	0.0	0.3333333333333333	0.5	1.0	0.16666666666666666	0.5	0.0	0.4	0.0	0.0	0.3333333333333333	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.14285714285714285	0.3333333333333333	0.25	0.5	0.0	0.0	0.14285714285714285	
American Goldfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.25	0.0	0.0	0.3333333333333333	0.5	0.6666666666666666	0.0	0.8	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.6	0.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	
Fox Sparrow	0.3333333333333333	0.75	1.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.1	0.2	0.25	0.5	0.2857142857142857	0.3333333333333333	0.25	0.5	0.5	0.0	0.0	
Dark-eyed Junco	0.0	1.0	0.0	0.375	0.5	0.3333333333333333	0.5	1.0	0.6666666666666666	0.0	0.0	0.5	0.25	0.0	0.4	0.3333333333333333	0.25	0.3333333333333333	0.5	0.2	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.6666666666666666	0.2	0.0	0.0	0.0	0.5	0.4	0.5	0.0	0.5	0.3	0.5	0.5	0.5	0.14285714285714285	0.0	0.25	0.5	0.5	0.0	0.2857142857142857	
White-crowned Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.5	0.0	0.6	0.6666666666666666	0.75	0.0	0.0	0.2	0.0	1.0	0.5	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-crowned Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.2	0.0015	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.3333333333333333	0.75	1.0	0.5	1.0	0.3333333333333333	0.5	1.0	0.8333333333333334	0.0	1.0	0.6666666666666666	0.5	0.0	1.0	0.6666666666666666	0.75	1.0	1.0	0.4	0.0	1.0	0.5	1.0	0.0	0.0	0.0	0.5	0.8	0.0	1.0	0.0	0.5	0.8	0.5	1.0	0.5	0.5	0.5	0.75	1.0	0.5714285714285714	0.3333333333333333	0.5	0.5	0.5	0.0	0.14285714285714285	
Lincoln's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee	0.3333333333333333	1.0	1.0	0.375	0.5	0.0	0.5	1.0	0.5	1.0	1.0	0.5833333333333334	0.5	0.0	0.6	0.6666666666666666	1.0	1.0	0.5	0.6	0.0	0.5	0.25	1.0	0.0	0.0	1.0	0.5	0.2	0.0	1.0	0.0	0.5	0.6	0.0	0.0	0.5	0.4	0.5	0.5	0.5	0.5714285714285714	0.6666666666666666	0.5	0.5	0.0	0.0	0.14285714285714285	
Red-winged Blackbird	0.0	0.75	0.0	0.5	0.5	0.0	0.5	0.0	0.8333333333333334	1.0	1.0	0.6666666666666666	1.0	1.0	0.8	1.0	0.75	0.6666666666666666	1.0	0.6	0.0	0.5	0.75	1.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.25	0.5	0.14285714285714285	0.3333333333333333	0.0	0.0	0.0	0.0	0.5714285714285714	
Brown-headed Cowbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333	0.0	0.4	0.0	0.0	0.25	1.0	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0015	0.0	0.3333333333333333	0.5	0.2	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.5	0.0	0.8	0.0015	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	1.0	0.6	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Gray Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Warbler	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.1	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	1.0	1.0	0.8	0.0	0.5	0.25	1.0	0.0	0.0	0.0	0.16666666666666666	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.4	0.0	0.5	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	0.0	0.0	0.5	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-headed Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.6666666666666666	1.0	0.8	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.16666666666666666	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
passerine sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	

