









Frequency of observations in the selected location(s).:
Number of taxa: 	336

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	74.0	52.0	48.0	77.0	29.0	43.0	33.0	46.0	49.0	40.0	55.0	74.0	52.0	75.0	72.0	116.0	84.0	109.0	93.0	76.0	47.0	55.0	51.0	48.0	28.0	29.0	31.0	39.0	42.0	31.0	44.0	68.0	54.0	74.0	66.0	75.0	60.0	80.0	62.0	73.0	52.0	54.0	46.0	68.0	37.0	43.0	42.0	77.0	

Northern Pintail	0.04054054054054054	0.057692307692307696	0.08333333333333333	0.07792207792207792	0.0	0.0	0.0	0.021739130434782608	0.02040816326530612	0.0	0.0	0.013513513513513514	0.019230769230769232	0.013333333333333334	0.0	0.008620689655172414	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.04054054054054054	0.0015	0.06666666666666667	0.03333333333333333	0.0375	0.08064516129032258	0.0821917808219178	0.09615384615384616	0.05555555555555555	0.13043478260869565	0.1323529411764706	0.08108108108108109	0.20930232558139536	0.023809523809523808	0.07792207792207792	
Green-winged Teal	0.24324324324324326	0.28846153846153844	0.2708333333333333	0.3246753246753247	0.27586206896551724	0.27906976744186046	0.30303030303030304	0.32608695652173914	0.3469387755102041	0.375	0.2545454545454545	0.3108108108108108	0.46153846153846156	0.30666666666666664	0.3611111111111111	0.4224137931034483	0.21428571428571427	0.045871559633027525	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.045454545454545456	0.0	0.037037037037037035	0.08108108108108109	0.13636363636363635	0.12	0.3	0.2	0.24193548387096775	0.2602739726027397	0.19230769230769232	0.2037037037037037	0.391304347826087	0.5294117647058824	0.32432432432432434	0.37209302325581395	0.19047619047619047	0.3246753246753247	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.0	0.04	0.0	0.0125	0.0	0.0273972602739726	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0125	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0	0.019230769230769232	0.020833333333333332	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.025	0.01818181818181818	0.0	0.019230769230769232	0.0015	0.013888888888888888	0.008620689655172414	0.0	0.01834862385321101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.014705882352941176	0.02702702702702703	0.0	0.0	0.0	
Greater Scaup	0.0015	0.038461538461538464	0.041666666666666664	0.012987012987012988	0.10344827586206896	0.023255813953488372	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.057692307692307696	0.013333333333333334	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.016666666666666666	0.0015	0.06451612903225806	0.0410958904109589	0.038461538461538464	0.0015	0.10869565217391304	0.014705882352941176	0.05405405405405406	0.023255813953488372	0.023809523809523808	0.025974025974025976	
Lesser Scaup	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.011904761904761904	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.016129032258064516	0.0273972602739726	0.0	0.018518518518518517	0.021739130434782608	0.04411764705882353	0.0	0.0	0.0	0.025974025974025976	
Greater/Lesser Scaup	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0375	0.0	0.0273972602739726	0.019230769230769232	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.0	0.0015	0.08333333333333333	0.0015	0.0	0.0	0.0	0.0015	0.04081632653061224	0.0	0.03636363636363636	0.0015	0.07692307692307693	0.05333333333333334	0.041666666666666664	0.02586206896551724	0.08333333333333333	0.045871559633027525	0.03225806451612903	0.039473684210526314	0.0	0.05454545454545454	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.02702702702702703	0.015151515151515152	0.013333333333333334	0.05	0.0015	0.04838709677419355	0.0547945205479452	0.0015	0.018518518518518517	0.0	0.0	0.0	0.046511627906976744	0.023809523809523808	0.0	
Surf Scoter	0.6351351351351351	0.5192307692307693	0.6458333333333334	0.6883116883116883	0.6206896551724138	0.6046511627906976	0.7272727272727273	0.717391304347826	0.673469387755102	0.65	0.6	0.6621621621621622	0.6346153846153846	0.5866666666666667	0.5694444444444444	0.4482758620689655	0.5595238095238095	0.5412844036697247	0.5268817204301075	0.4473684210526316	0.2127659574468085	0.23636363636363636	0.11764705882352941	0.10416666666666667	0.14285714285714285	0.13793103448275862	0.1935483870967742	0.10256410256410256	0.14285714285714285	0.12903225806451613	0.18181818181818182	0.19117647058823528	0.16666666666666666	0.36486486486486486	0.5151515151515151	0.4266666666666667	0.7	0.7125	0.6612903225806451	0.6575342465753424	0.6730769230769231	0.6851851851851852	0.5869565217391305	0.6911764705882353	0.6216216216216216	0.7674418604651163	0.7619047619047619	0.5844155844155844	
White-winged Scoter	0.3783783783783784	0.25	0.2916666666666667	0.2987012987012987	0.3103448275862069	0.2558139534883721	0.2727272727272727	0.32608695652173914	0.3469387755102041	0.25	0.2545454545454545	0.21621621621621623	0.23076923076923078	0.24	0.2361111111111111	0.1810344827586207	0.19047619047619047	0.10091743119266056	0.21505376344086022	0.11842105263157894	0.0425531914893617	0.03636363636363636	0.0	0.0	0.0	0.034482758620689655	0.03225806451612903	0.0	0.047619047619047616	0.03225806451612903	0.022727272727272728	0.0	0.018518518518518517	0.0945945945945946	0.10606060606060606	0.2	0.31666666666666665	0.3625	0.4838709677419355	0.4794520547945205	0.4423076923076923	0.37037037037037035	0.45652173913043476	0.4117647058823529	0.3783783783783784	0.3953488372093023	0.47619047619047616	0.3116883116883117	
Black Scoter	0.0015	0.019230769230769232	0.0625	0.025974025974025976	0.06896551724137931	0.023255813953488372	0.09090909090909091	0.0	0.0015	0.0	0.01818181818181818	0.02702702702702703	0.0	0.02666666666666667	0.027777777777777776	0.0	0.023809523809523808	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.013333333333333334	0.03333333333333333	0.0625	0.03225806451612903	0.0410958904109589	0.07692307692307693	0.037037037037037035	0.021739130434782608	0.058823529411764705	0.0	0.023255813953488372	0.11904761904761904	0.025974025974025976	
Surf/Black Scoter	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
scoter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	0.013513513513513514	0.0	0.0	0.016666666666666666	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.0015	0.019230769230769232	0.10416666666666667	0.06493506493506493	0.13793103448275862	0.023255813953488372	0.12121212121212122	0.2826086956521739	0.3877551020408163	0.35	0.2	0.25675675675675674	0.28846153846153844	0.2	0.08333333333333333	0.04310344827586207	0.047619047619047616	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.016666666666666666	0.0015	0.016129032258064516	0.0547945205479452	0.07692307692307693	0.037037037037037035	0.08695652173913043	0.08823529411764706	0.1891891891891892	0.09302325581395349	0.047619047619047616	0.05194805194805195	
Bufflehead	0.7567567567567568	0.5961538461538461	0.7708333333333334	0.7662337662337663	0.8275862068965517	0.7209302325581395	0.7575757575757576	0.782608695652174	0.6122448979591837	0.775	0.6	0.6756756756756757	0.7692307692307693	0.6133333333333333	0.6805555555555556	0.5258620689655172	0.5357142857142857	0.12844036697247707	0.07526881720430108	0.013157894736842105	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.0	0.013333333333333334	0.016666666666666666	0.0	0.06451612903225806	0.2054794520547945	0.36538461538461536	0.5185185185185185	0.6739130434782609	0.7205882352941176	0.6486486486486487	0.7441860465116279	0.7857142857142857	0.5974025974025974	
Common Goldeneye	0.581081081081081	0.5384615384615384	0.5625	0.5584415584415584	0.41379310344827586	0.5116279069767442	0.42424242424242425	0.45652173913043476	0.32653061224489793	0.325	0.3090909090909091	0.21621621621621623	0.11538461538461539	0.18666666666666668	0.05555555555555555	0.07758620689655173	0.03571428571428571	0.01834862385321101	0.021505376344086023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.019230769230769232	0.07407407407407407	0.13043478260869565	0.27941176470588236	0.43243243243243246	0.5116279069767442	0.40476190476190477	0.5324675324675324	
Barrow's Goldeneye	0.0	0.0	0.020833333333333332	0.025974025974025976	0.06896551724137931	0.046511627906976744	0.06060606060606061	0.021739130434782608	0.04081632653061224	0.0	0.01818181818181818	0.013513513513513514	0.0	0.05333333333333334	0.013888888888888888	0.008620689655172414	0.011904761904761904	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0547945205479452	0.0	0.018518518518518517	0.043478260869565216	0.029411764705882353	0.02702702702702703	0.0015	0.047619047619047616	0.03896103896103896	
Common/Barrow's Goldeneye	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.03636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.019230769230769232	0.0015	0.021739130434782608	0.029411764705882353	0.0	0.0015	0.0	0.012987012987012988	
Hooded Merganser	0.02702702702702703	0.038461538461538464	0.020833333333333332	0.025974025974025976	0.0015	0.0	0.030303030303030304	0.021739130434782608	0.0	0.025	0.03636363636363636	0.04054054054054054	0.0	0.0	0.027777777777777776	0.008620689655172414	0.011904761904761904	0.009174311926605505	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.016666666666666666	0.0	0.0	0.0136986301369863	0.0	0.0015	0.021739130434782608	0.04411764705882353	0.10810810810810811	0.023255813953488372	0.0	0.025974025974025976	
Common Merganser	0.17567567567567569	0.07692307692307693	0.08333333333333333	0.11688311688311688	0.06896551724137931	0.06976744186046512	0.15151515151515152	0.08695652173913043	0.02040816326530612	0.075	0.14545454545454545	0.02702702702702703	0.09615384615384616	0.04	0.041666666666666664	0.06896551724137931	0.047619047619047616	0.0	0.043010752688172046	0.02631578947368421	0.02127659574468085	0.0	0.0015	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.0015	0.02666666666666667	0.0	0.0625	0.14516129032258066	0.2876712328767123	0.11538461538461539	0.2037037037037037	0.17391304347826086	0.35294117647058826	0.1891891891891892	0.11627906976744186	0.14285714285714285	0.22077922077922077	
Red-breasted Merganser	0.7027027027027027	0.6346153846153846	0.7708333333333334	0.7272727272727273	0.7931034482758621	0.7674418604651163	0.7878787878787878	0.8260869565217391	0.8571428571428571	0.875	0.8363636363636363	0.8378378378378378	0.8461538461538461	0.7066666666666667	0.7916666666666666	0.8189655172413793	0.7142857142857143	0.3944954128440367	0.053763440860215055	0.13157894736842105	0.10638297872340426	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013513513513513514	0.045454545454545456	0.013333333333333334	0.13333333333333333	0.325	0.3870967741935484	0.6301369863013698	0.7307692307692307	0.7037037037037037	0.8043478260869565	0.8088235294117647	0.8378378378378378	0.7906976744186046	0.8809523809523809	0.6883116883116883	
Common/Red-breasted Merganser	0.013513513513513514	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.018518518518518517	0.0	0.029411764705882353	0.02702702702702703	0.0	0.0	0.0	
merganser sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
