









Frequency of observations in the selected location(s).:
Number of taxa: 	164

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Pigeon Guillemot	0.6	0.5	1.0	0.46153846153846156	0.5	1.0	0.5	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.375	0.2	0.16666666666666666	0.5	0.25	0.6666666666666666	1.0	0.0	0.6666666666666666	0.5	0.0	0.0	0.0	1.0	0.42857142857142855	1.0	1.0	0.5	0.5	1.0	0.0	0.0	1.0	0.4	0.6	0.0	0.4	1.0	0.3333333333333333	0.3333333333333333	0.2	0.5	0.5454545454545454	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	
Marbled Murrelet	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.2	0.0	0.25	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0015	0.2	0.0	0.2	0.0	0.0	0.3333333333333333	0.16666666666666666	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	
Ancient Murrelet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	
Rhinoceros Auklet	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.125	0.2	0.0	0.5	0.25	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	
alcid sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.75	0.5	0.0	1.0	0.0	0.5	0.2	0.4	0.2	0.0	0.0	0.3333333333333333	0.16666666666666666	0.0	0.1	0.0	0.09090909090909091	0.6666666666666666	0.16666666666666666	0.0	0.0	
Heermann's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mew Gull	0.2	0.0	1.0	0.23076923076923078	0.0	0.6666666666666666	0.25	0.3333333333333333	0.0	0.3333333333333333	0.4444444444444444	0.125	0.0	0.0	0.25	0.25	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.2	0.6666666666666666	0.3333333333333333	0.0	0.1	0.0	0.2727272727272727	0.6666666666666666	0.3333333333333333	0.0	0.16666666666666666	
Ring-billed Gull	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.25	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Gull	0.2	0.25	0.5	0.15384615384615385	0.0	0.3333333333333333	0.0	0.1111111111111111	0.0	0.3333333333333333	0.0	0.125	0.2	0.0	0.25	0.25	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.5	
California Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	1.0	0.25	0.5	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.09090909090909091	0.0	0.16666666666666666	0.0	0.0	
Herring Gull	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Iceland Gull	0.2	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous-winged Gull	0.6	0.0	1.0	0.5384615384615384	0.5	1.0	0.5	0.4444444444444444	0.3333333333333333	0.3333333333333333	0.7777777777777778	0.25	0.4	0.3333333333333333	0.25	0.25	0.6666666666666666	1.0	0.0	0.3333333333333333	0.5	0.5	0.0	0.5	0.5	0.2857142857142857	1.0	0.75	0.5	0.5	0.0	0.0	0.5	0.4	0.2	0.6	1.0	0.8	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3	0.75	0.45454545454545453	0.3333333333333333	0.3333333333333333	1.0	0.6666666666666666	
Western x Glaucous-winged Gull (hybrid)	0.2	0.5	1.0	0.23076923076923078	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.2222222222222222	0.375	0.0	0.0	0.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.5	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.16666666666666666	0.0	0.1	0.25	0.36363636363636365	0.3333333333333333	0.5	1.0	0.5	
Western/Glaucous-winged Gull	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.3333333333333333	0.1111111111111111	0.125	0.2	0.0	0.5	0.75	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.6666666666666666	0.16666666666666666	0.3333333333333333	0.1	0.0015	0.18181818181818182	0.0	0.16666666666666666	0.0	0.0	
Larus sp.	0.0	0.0	0.5	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0015	0.0	0.3333333333333333	0.0	0.0	0.0	
gull sp.	0.2	0.0	0.0	0.0015	0.0	0.0	0.5	0.1111111111111111	0.3333333333333333	0.0	0.1111111111111111	0.0015	0.0	0.0015	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.16666666666666666	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.6666666666666666	1.0	0.0	0.6666666666666666	0.5	0.25	0.0	0.0	0.0	0.14285714285714285	0.0	0.5	0.5	0.5	0.0	0.0	0.5	0.4	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.0015	0.25	0.5	0.23076923076923078	0.5	0.3333333333333333	0.0	0.2222222222222222	0.6666666666666666	0.3333333333333333	0.2222222222222222	0.375	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.18181818181818182	0.0	0.16666666666666666	1.0	0.3333333333333333	
Pacific Loon	0.2	0.25	1.0	0.23076923076923078	0.25	0.6666666666666666	0.75	0.2222222222222222	0.0	0.3333333333333333	0.1111111111111111	0.25	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.4	0.0	0.4	0.3333333333333333	0.3333333333333333	0.0	0.2	0.0	0.09090909090909091	0.0	0.16666666666666666	1.0	0.16666666666666666	
Common Loon	0.8	0.5	1.0	0.7692307692307693	0.25	1.0	0.5	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.625	0.2	0.5	0.5	0.5	0.3333333333333333	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.6	0.6	0.8	1.0	0.6	1.0	0.6666666666666666	1.0	0.7	0.25	0.5454545454545454	0.6666666666666666	0.3333333333333333	1.0	0.5	
Yellow-billed Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
loon sp.	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	
Brandt's Cormorant	0.0	0.0	0.5	0.07692307692307693	0.25	0.3333333333333333	0.0	0.1111111111111111	0.3333333333333333	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pelagic Cormorant	0.2	0.25	1.0	0.46153846153846156	0.0	0.3333333333333333	0.25	0.1111111111111111	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.375	0.2	0.16666666666666666	0.0	0.25	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.1	0.0	0.09090909090909091	0.0	0.16666666666666666	0.0	0.0	
Double-crested Cormorant	1.0	1.0	1.0	0.6923076923076923	0.5	1.0	0.75	0.5555555555555556	0.6666666666666666	0.6666666666666666	0.8888888888888888	0.5	0.2	0.16666666666666666	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.25	0.0015	0.5	1.0	0.0015	0.5	0.6	0.6	0.6	1.0	0.6	0.6666666666666666	0.8333333333333334	0.6666666666666666	0.9	0.75	1.0	1.0	1.0	1.0	0.3333333333333333	
cormorant sp.	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.4	0.25	0.5	0.3076923076923077	0.5	0.3333333333333333	0.25	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.25	0.4	0.0	0.5	0.25	0.3333333333333333	1.0	1.0	0.3333333333333333	0.0	0.25	0.0	0.0	0.5	0.14285714285714285	1.0	0.75	0.5	1.0	0.0	0.0015	0.5	0.6	0.6	0.4	0.0	0.2	0.3333333333333333	0.5	0.6666666666666666	0.4	0.75	0.6363636363636364	1.0	0.6666666666666666	1.0	0.3333333333333333	
Turkey Vulture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.5	0.42857142857142855	0.0	0.75	0.5	1.0	0.0	0.0015	0.0	0.2	0.6	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sharp-shinned Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0015	0.0	0.0	0.0	0.0	
Cooper's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bald Eagle	0.2	0.0	0.5	0.38461538461538464	0.25	0.3333333333333333	0.75	0.4444444444444444	0.6666666666666666	1.0	0.5555555555555556	0.375	0.4	0.16666666666666666	0.75	0.25	0.6666666666666666	1.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.42857142857142855	0.0	1.0	0.5	0.5	0.0	0.0015	0.0015	0.2	0.4	0.4	0.0	0.2	0.3333333333333333	0.3333333333333333	0.0	0.4	0.75	0.36363636363636365	0.0	0.5	1.0	0.5	
Red-tailed Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.1	0.25	0.09090909090909091	0.0	0.0	0.0	0.0	
Belted Kingfisher	0.0	0.25	0.0	0.23076923076923078	0.25	0.0	0.0	0.1111111111111111	0.3333333333333333	0.6666666666666666	0.2222222222222222	0.25	0.6	0.16666666666666666	0.25	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	1.0	0.5	0.5	0.5	1.0	0.0	1.0	0.6	0.4	0.4	1.0	0.4	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3	0.0	0.36363636363636365	0.6666666666666666	0.5	1.0	0.16666666666666666	
Red-breasted Sapsucker	0.0	0.25	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.16666666666666666	
Downy Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hairy Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
Pileated Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Flicker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.6	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.2	0.0	0.18181818181818182	0.3333333333333333	0.0	1.0	0.16666666666666666	
Merlin	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
Peregrine Falcon	0.0	0.0	0.0	0.15384615384615385	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.125	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hutton's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.16666666666666666	0.0	0.1	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
Steller's Jay	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8	0.8	0.4	0.0	0.2	0.0	0.16666666666666666	0.0	0.1	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	
California Scrub-Jay	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow	0.4	0.5	0.5	0.5384615384615384	0.25	1.0	0.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5555555555555556	0.375	0.2	0.3333333333333333	0.75	0.25	0.3333333333333333	1.0	0.0	0.3333333333333333	0.0	0.25	0.25	0.5	0.0	0.42857142857142855	0.0	1.0	0.5	0.0	0.0	0.0	1.0	1.0	0.6	0.4	0.0	0.2	0.3333333333333333	0.5	0.3333333333333333	0.4	0.5	0.5454545454545454	0.3333333333333333	0.5	0.0	0.8333333333333334	
American/Northwestern Crow	0.0	0.0	0.5	0.15384615384615385	0.0	0.0	0.25	0.0	0.0	0.0	0.2222222222222222	0.125	0.0	0.0015	0.0	0.5	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.0	1.0	0.14285714285714285	1.0	0.0	0.5	0.5	0.0	0.0	0.0015	0.0	0.0	0.2	0.0	0.4	0.6666666666666666	0.16666666666666666	0.0	0.1	0.0	0.09090909090909091	0.3333333333333333	0.0	1.0	0.0	
Common Raven	0.0	0.0	0.5	0.07692307692307693	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Violet-green Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.2	0.16666666666666666	0.5	0.75	0.0	1.0	0.0	0.6666666666666666	0.5	0.5	0.25	0.5	1.0	0.42857142857142855	1.0	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	1.0	1.0	0.0	0.6666666666666666	1.0	0.5	0.25	0.5	1.0	0.7142857142857143	1.0	0.75	0.5	1.0	0.0	0.0	0.0	0.6	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.25	0.0	0.5	0.5	0.2857142857142857	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
