









Frequency of observations in the selected location(s).:
Number of taxa: 	162

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Western Gull	0.125	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.3333333333333333	0.0	0.0	0.0	0.25	0.125	0.3333333333333333	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.4	0.0	0.3333333333333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	
Herring Gull	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.1111111111111111	0.3333333333333333	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous-winged Gull	0.5	0.3333333333333333	0.4	0.4166666666666667	0.5	0.875	0.2222222222222222	0.6666666666666666	0.6	1.0	0.4	0.375	0.75	0.0	0.3333333333333333	0.25	0.5	0.25	0.0	0.4	0.5	0.5	0.0	0.0	0.5	0.5	0.3333333333333333	0.3333333333333333	0.5	0.0	0.0	0.3333333333333333	1.0	0.6	0.6666666666666666	0.0	0.3333333333333333	0.5	0.0015	0.6	0.0	0.16666666666666666	0.0015	0.0	0.4	0.3333333333333333	0.6666666666666666	0.3333333333333333	
Western x Glaucous-winged Gull (hybrid)	0.5	0.16666666666666666	0.2	0.25	0.5	0.5	0.2222222222222222	0.0	0.4	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.14285714285714285	0.6	0.0	0.6666666666666666	0.3333333333333333	
Western/Glaucous-winged Gull	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.2	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0015	0.14285714285714285	0.0	0.0	0.0	0.0	
Larus sp.	0.0	0.0	0.2	0.041666666666666664	0.5	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0015	0.0	0.0	0.0	0.3333333333333333	0.14285714285714285	0.2	0.0	0.0	0.0	
gull sp.	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.1111111111111111	0.3333333333333333	0.2	0.0	0.2	0.25	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.5	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	1.0	0.4	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.25	0.0	0.0	0.041666666666666664	0.0	0.25	0.1111111111111111	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	
Pacific Loon	0.25	0.0	0.2	0.08333333333333333	0.0	0.125	0.2222222222222222	0.0	0.2	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.14285714285714285	0.2	0.0	0.0	0.0	
Common Loon	0.25	0.3333333333333333	0.0	0.4166666666666667	0.5	0.25	0.6666666666666666	0.3333333333333333	0.8	0.3333333333333333	0.0	0.5	0.5	0.0	0.3333333333333333	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.5	0.6666666666666666	0.6666666666666666	1.0	0.0015	1.0	0.0	0.6666666666666666	0.3333333333333333	0.42857142857142855	0.4	0.3333333333333333	0.0	0.0	
loon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	
Brandt's Cormorant	0.0	0.0	0.2	0.20833333333333334	0.0	0.0	0.1111111111111111	0.0	0.2	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
Pelagic Cormorant	0.25	0.3333333333333333	0.0	0.25	0.0	0.125	0.3333333333333333	0.3333333333333333	0.2	0.0	0.2	0.375	0.5	0.3333333333333333	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.14285714285714285	0.2	0.0	0.0	0.0	
Double-crested Cormorant	0.75	0.0	0.0	0.4583333333333333	0.0	0.625	0.8888888888888888	0.6666666666666666	0.2	0.3333333333333333	0.4	0.125	0.25	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.3333333333333333	1.0	0.8	0.16666666666666666	0.0	0.3333333333333333	1.0	0.0015	0.4	0.0	0.5	1.0	0.5714285714285714	0.6	0.3333333333333333	1.0	0.3333333333333333	
cormorant sp.	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.2	0.3333333333333333	0.0	0.0	
Great Blue Heron	0.25	0.16666666666666666	0.0	0.3333333333333333	0.5	0.125	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6	0.5	0.375	0.3333333333333333	0.3333333333333333	0.25	0.5	0.25	1.0	0.4	0.5	0.5	0.0	0.5	1.0	0.0	0.6666666666666666	0.16666666666666666	0.5	0.0	0.0	0.3333333333333333	0.0	0.2	0.16666666666666666	1.0	0.3333333333333333	0.5	0.0	0.4	0.0	0.16666666666666666	0.3333333333333333	0.42857142857142855	0.0	0.0	0.6666666666666666	0.3333333333333333	
Turkey Vulture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0015	0.16666666666666666	0.0015	0.0	0.0	0.3333333333333333	1.0	0.2	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sharp-shinned Hawk	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cooper's Hawk	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bald Eagle	0.25	0.16666666666666666	0.8	0.25	0.0	0.25	0.4444444444444444	0.0	0.2	0.3333333333333333	0.4	0.125	0.5	0.0	0.3333333333333333	0.0	0.5	0.25	0.0	0.2	0.0	0.5	0.0	0.0	0.0015	0.0	0.3333333333333333	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.4	0.0	0.3333333333333333	0.6666666666666666	
Red-tailed Hawk	0.5	0.16666666666666666	0.0	0.2916666666666667	0.0	0.375	0.2222222222222222	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.16666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	
Great Horned Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barred Owl	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher	0.25	0.3333333333333333	0.0	0.2916666666666667	0.0	0.25	0.3333333333333333	0.6666666666666666	0.0	0.0015	0.0	0.0	0.0015	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.16666666666666666	0.5	0.0	0.0	0.6666666666666666	0.0	0.8	0.0015	0.6666666666666666	0.6666666666666666	0.5	0.0	0.2	0.0	0.3333333333333333	0.3333333333333333	0.42857142857142855	0.4	0.6666666666666666	0.0	0.3333333333333333	
Downy Woodpecker	0.0	0.16666666666666666	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	
Hairy Woodpecker	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Pileated Woodpecker	0.125	0.16666666666666666	0.2	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Flicker	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.375	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.3333333333333333	0.0015	1.0	0.0	0.2	0.0	0.0	0.3333333333333333	0.2857142857142857	0.8	0.3333333333333333	0.0	0.0	
Peregrine Falcon	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	
Western Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hutton's Vireo	0.0	0.0	0.0	0.08333333333333333	0.0	0.125	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Cassin's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Steller's Jay	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Crow	0.125	0.0	0.6	0.2916666666666667	0.0	0.5	0.3333333333333333	0.3333333333333333	0.8	0.3333333333333333	0.6	0.5	0.875	0.3333333333333333	0.3333333333333333	0.75	0.5	1.0	1.0	0.8	0.5	0.5	0.5	0.25	0.5	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	0.0	0.6	0.16666666666666666	0.0	0.3333333333333333	0.0	0.0	0.2	0.0	0.5	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	
Northwestern Crow	0.0	0.0	0.0	0.041666666666666664	0.0	0.125	0.0	0.0	0.2	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0015	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.2	0.3333333333333333	0.0	0.0	
American/Northwestern Crow	0.25	0.16666666666666666	0.0	0.0	0.0	0.125	0.1111111111111111	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.0	0.0	0.5	0.0	0.6666666666666666	0.0	0.5	0.0	0.0	0.0	0.0	0.4	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven	0.0015	0.0	0.0	0.041666666666666664	0.0	0.25	0.1111111111111111	0.0	0.2	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.14285714285714285	0.2	0.0	0.0	0.0	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	0.0	0.6	0.5	0.0	0.5	0.0	0.0	0.5	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.3333333333333333	0.0	0.25	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Violet-green Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.0	1.0	0.2	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree/Violet-green Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.75	1.0	0.75	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.8333333333333334	1.0	0.0	0.0	1.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.125	0.16666666666666666	0.0	0.375	0.5	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.25	0.0	0.0	0.0	0.2	0.5	0.0	0.5	0.0	0.0	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.6666666666666666	0.0	0.2	0.0	0.3333333333333333	0.0	0.0	0.0	0.2	0.0	0.16666666666666666	0.0	0.0	0.2	0.0	0.0	0.0	
Chestnut-backed Chickadee	0.125	0.0	0.0	0.16666666666666666	0.5	0.25	0.4444444444444444	0.0	0.0	0.0	0.0	0.125	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.2	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	
chickadee sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bushtit	0.0	0.0	0.2	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Creeper	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	
Pacific Wren	0.375	0.3333333333333333	0.2	0.375	1.0	0.25	0.1111111111111111	0.0	0.2	0.0	0.2	0.25	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.6	0.3333333333333333	0.0	0.0	
Marsh Wren	0.125	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
Bewick's Wren	0.25	0.0	0.0	0.16666666666666666	1.0	0.125	0.2222222222222222	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.6666666666666666	0.0	0.2	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.2	0.0	0.0	0.0	
Golden-crowned Kinglet	0.25	0.16666666666666666	0.0	0.20833333333333334	0.5	0.125	0.4444444444444444	0.0	0.0	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.2	0.0	0.0	0.3333333333333333	
