









Frequency of observations in the selected location(s).:
Number of taxa: 	180

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Rock Sandpiper	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Murre	0.375	0.2	0.0	0.25	0.16666666666666666	0.1111111111111111	0.5714285714285714	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.11764705882352941	0.0015	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.16666666666666666	0.18181818181818182	0.14285714285714285	0.16666666666666666	0.5714285714285714	0.6	0.0015	0.25	0.16666666666666666	0.4	0.0	0.0	0.0	0.1	0.6666666666666666	0.0	0.0	0.25	0.5	0.2	0.0	0.1	
Thick-billed Murre	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pigeon Guillemot	0.25	0.1	0.2	0.5	0.3333333333333333	0.5555555555555556	0.7142857142857143	0.0	0.2	0.0	0.0	0.5	0.4	0.5555555555555556	0.7777777777777778	0.6666666666666666	0.7647058823529411	0.625	0.8888888888888888	0.875	0.7142857142857143	0.4444444444444444	1.0	0.5	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.45454545454545453	0.5714285714285714	0.16666666666666666	0.5714285714285714	0.4	1.0	0.375	0.3333333333333333	0.4	0.125	0.0	0.3333333333333333	0.3	0.5	0.0	0.36363636363636365	0.25	0.5	0.2	0.0	0.3	
Marbled Murrelet	0.25	0.2	0.0	0.25	0.16666666666666666	0.1111111111111111	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.16666666666666666	0.4	0.35294117647058826	0.375	0.0015	0.0	0.0	0.1111111111111111	0.0015	0.0	0.0015	0.0	0.16666666666666666	0.0015	0.0	0.0	0.42857142857142855	0.4	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.1	0.5	0.0	0.0	0.25	0.5	0.2	0.0	0.2	
Ancient Murrelet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
murrelet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Auklet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	
Rhinoceros Auklet	0.0	0.0	0.0	0.25	0.0	0.1111111111111111	0.2857142857142857	0.0	0.0	0.0	0.0	0.625	0.4	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6470588235294118	0.625	0.6666666666666666	0.625	0.14285714285714285	0.2222222222222222	0.5	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.5	0.5454545454545454	0.7142857142857143	0.16666666666666666	0.7142857142857143	0.4	0.0	0.375	0.16666666666666666	0.2	0.125	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
Tufted Puffin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Heermann's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.25	0.16666666666666666	0.0015	0.0	0.16666666666666666	0.2727272727272727	0.14285714285714285	0.3333333333333333	0.5714285714285714	0.8	1.0	0.625	0.3333333333333333	0.4	0.25	0.3333333333333333	0.3333333333333333	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mew Gull	0.5	0.1	0.4	0.5	0.3333333333333333	0.2222222222222222	0.5714285714285714	0.5	0.0	0.0	0.16666666666666666	0.0	0.0	0.1111111111111111	0.05555555555555555	0.0	0.0015	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.25	0.0	0.4	0.125	0.6666666666666666	0.0	0.3	0.5	0.3333333333333333	0.2727272727272727	0.25	0.0	0.2	0.0	0.5	
Ring-billed Gull	0.0	0.0	0.0	0.25	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.25	0.16666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.16666666666666666	0.2	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Gull	0.125	0.1	0.2	0.25	0.16666666666666666	0.3333333333333333	0.2857142857142857	0.0	0.4	0.0	0.0	0.0	0.0	0.2222222222222222	0.05555555555555555	0.13333333333333333	0.23529411764705882	0.125	0.1111111111111111	0.125	0.14285714285714285	0.2222222222222222	0.25	0.3333333333333333	0.0	0.3333333333333333	0.5	0.18181818181818182	0.2857142857142857	0.0	0.2857142857142857	0.2	0.0	0.125	0.16666666666666666	0.6	0.125	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.3	
California Gull	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.125	0.2857142857142857	0.2222222222222222	0.25	0.0	0.0	0.0	0.16666666666666666	0.36363636363636365	0.5714285714285714	0.3333333333333333	0.5714285714285714	0.0	0.0	0.5	0.3333333333333333	0.0	0.25	0.0	0.0	0.3	0.3333333333333333	0.3333333333333333	0.09090909090909091	0.0	0.5	0.0	0.0	0.0	
Herring Gull	0.125	0.0	0.4	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.2727272727272727	0.0	0.5	0.2	0.0	0.1	
Iceland Gull	0.0	0.0	0.0	0.25	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
Herring/Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous-winged Gull	0.875	0.5	0.6	0.75	0.6666666666666666	0.6666666666666666	0.5714285714285714	1.0	0.4	0.0	0.8333333333333334	0.5	0.4	0.6666666666666666	0.3888888888888889	0.5333333333333333	0.5294117647058824	0.75	0.8888888888888888	0.375	0.14285714285714285	0.6666666666666666	0.75	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.5454545454545454	0.7142857142857143	0.6666666666666666	0.8571428571428571	0.4	1.0	0.75	0.5	0.4	0.75	0.6666666666666666	0.0	0.6	1.0	0.0015	0.6363636363636364	0.5	1.0	0.6	1.0	0.8	
Western x Glaucous-winged Gull (hybrid)	0.0	0.2	0.0	0.25	0.3333333333333333	0.3333333333333333	0.42857142857142855	0.0	0.0	0.0	0.16666666666666666	0.125	0.0	0.0	0.2222222222222222	0.4	0.17647058823529413	0.125	0.3333333333333333	0.375	0.2857142857142857	0.1111111111111111	0.0	0.0	0.0015	0.0015	0.0015	0.45454545454545453	0.7142857142857143	0.16666666666666666	0.7142857142857143	0.0	0.0	0.125	0.0	0.2	0.0	0.3333333333333333	0.0	0.4	0.8333333333333334	0.0	0.09090909090909091	0.25	0.0	0.2	0.0	0.1	
Herring x Glaucous-winged Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Glaucous-winged Gull	0.0	0.1	0.2	0.0	0.16666666666666666	0.1111111111111111	0.14285714285714285	0.0	0.0	1.0	0.0	0.375	0.4	0.0	0.1111111111111111	0.06666666666666667	0.058823529411764705	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.125	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.06666666666666667	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp.	0.75	0.5	0.2	0.75	0.3333333333333333	0.1111111111111111	0.0	0.0	0.2	0.0	0.3333333333333333	0.0015	0.0	0.0	0.16666666666666666	0.2	0.11764705882352941	0.0	0.0	0.125	0.14285714285714285	0.2222222222222222	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.2727272727272727	0.14285714285714285	0.16666666666666666	0.2857142857142857	0.2	1.0	0.0	0.16666666666666666	0.0	0.375	0.6666666666666666	0.3333333333333333	0.3	0.16666666666666666	0.6666666666666666	0.45454545454545453	0.0	0.5	0.2	0.0	0.1	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.125	0.0	0.125	0.0	0.1111111111111111	0.0	0.0015	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.125	0.1	0.0	0.0015	0.0	0.3333333333333333	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.05555555555555555	0.06666666666666667	0.058823529411764705	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.125	0.0	0.0	0.0	0.5	0.3333333333333333	0.0	0.25	0.5	0.4	0.0	0.2	
Pacific Loon	0.25	0.4	0.2	0.25	0.0	0.2222222222222222	0.2857142857142857	0.5	0.0	0.0	0.0	0.125	0.0	0.0	0.2222222222222222	0.13333333333333333	0.058823529411764705	0.125	0.1111111111111111	0.125	0.0	0.0	0.25	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0015	0.18181818181818182	0.25	0.5	0.2	0.0	0.1	
Common Loon	1.0	0.9	0.6	0.75	0.8333333333333334	0.7777777777777778	0.8571428571428571	0.5	0.8	0.0	0.5	0.75	0.6	0.8888888888888888	0.6666666666666666	0.6	0.5294117647058824	0.625	0.6666666666666666	0.375	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.2	1.0	0.5	0.8333333333333334	0.6	0.625	0.6666666666666666	1.0	0.9	0.8333333333333334	1.0	0.9090909090909091	1.0	1.0	0.8	1.0	0.8	
Yellow-billed Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.7222222222222222	0.5333333333333333	0.47058823529411764	0.5	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
loon sp.	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.1111111111111111	0.0	0.06666666666666667	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0015	
Sooty Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brandt's Cormorant	0.125	0.2	0.4	0.25	0.5	0.1111111111111111	0.42857142857142855	0.0	0.0	0.0	0.0	0.25	0.0	0.2222222222222222	0.05555555555555555	0.2	0.058823529411764705	0.125	0.1111111111111111	0.0	0.14285714285714285	0.0	0.25	0.0015	0.0	0.0	0.3333333333333333	0.18181818181818182	0.14285714285714285	0.0	0.14285714285714285	0.2	0.0	0.375	0.16666666666666666	0.0	0.25	0.0	0.0	0.1	0.5	0.3333333333333333	0.18181818181818182	0.0	0.0	0.2	0.0	0.2	
Pelagic Cormorant	0.625	0.8	0.4	1.0	0.6666666666666666	0.8888888888888888	0.8571428571428571	1.0	0.2	0.0	0.5	0.75	0.8	0.5555555555555556	0.5	0.8	0.7647058823529411	0.875	0.6666666666666666	0.875	0.5714285714285714	0.6666666666666666	0.5	0.5	0.3333333333333333	0.3333333333333333	0.5	0.7272727272727273	0.5714285714285714	0.16666666666666666	0.5714285714285714	0.6	1.0	0.75	0.6666666666666666	0.6	0.5	0.6666666666666666	1.0	0.8	0.8333333333333334	0.3333333333333333	0.18181818181818182	0.5	0.5	0.4	0.0	0.4	
Double-crested Cormorant	0.625	0.7	0.6	0.5	0.8333333333333334	0.3333333333333333	0.5714285714285714	0.5	0.2	0.0	0.6666666666666666	0.25	0.0	0.3333333333333333	0.2777777777777778	0.4	0.11764705882352941	0.125	0.2222222222222222	0.125	0.0	0.0	0.5	0.0	0.0	0.0	0.16666666666666666	0.18181818181818182	0.2857142857142857	0.3333333333333333	0.14285714285714285	0.0	0.0	0.125	0.0015	0.4	0.125	0.0	0.3333333333333333	0.5	0.5	0.3333333333333333	0.2727272727272727	0.5	0.5	0.6	0.0	0.5	
cormorant sp.	0.5	0.3	0.2	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.13333333333333333	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.125	0.3333333333333333	0.0	0.0	0.5	0.3333333333333333	0.09090909090909091	0.0	0.5	0.0	1.0	0.0015	
Brown Pelican	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	
Great Blue Heron	0.5	0.3	0.2	0.5	0.5	0.3333333333333333	0.2857142857142857	1.0	0.4	0.0	0.0	0.0	0.2	0.1111111111111111	0.1111111111111111	0.0	0.058823529411764705	0.25	0.0	0.0	0.14285714285714285	0.1111111111111111	0.25	0.3333333333333333	0.0	0.6666666666666666	0.16666666666666666	0.18181818181818182	0.2857142857142857	0.0	0.14285714285714285	0.0	0.0	0.125	0.16666666666666666	0.2	0.25	0.3333333333333333	0.3333333333333333	0.3	0.5	0.3333333333333333	0.36363636363636365	0.25	0.5	0.6	0.0	0.2	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Turkey Vulture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Osprey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sharp-shinned Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cooper's Hawk	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
Bald Eagle	0.0015	0.2	0.4	0.5	0.0	0.2222222222222222	0.2857142857142857	0.0	0.0	0.0	0.0	0.125	0.0	0.3333333333333333	0.16666666666666666	0.13333333333333333	0.23529411764705882	0.0015	0.2222222222222222	0.375	0.0	0.2222222222222222	0.75	0.0	0.0	0.0	0.16666666666666666	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.3	0.5	0.0	0.18181818181818182	0.0	0.0	0.2	0.0	0.3	
Red-tailed Hawk	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.1	
Barred Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
Belted Kingfisher	0.5	0.3	0.2	0.5	0.3333333333333333	0.3333333333333333	0.14285714285714285	0.5	0.2	0.0	0.16666666666666666	0.0	0.4	0.2222222222222222	0.2222222222222222	0.26666666666666666	0.17647058823529413	0.0	0.2222222222222222	0.0	0.0	0.1111111111111111	0.25	0.16666666666666666	0.0	0.0015	0.0	0.18181818181818182	0.2857142857142857	0.3333333333333333	0.14285714285714285	0.0	0.0	0.375	0.6666666666666666	0.6	0.5	0.6666666666666666	0.6666666666666666	0.5	0.3333333333333333	0.6666666666666666	0.36363636363636365	0.25	1.0	0.4	0.0	0.0	
Downy Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Flicker	0.0	0.1	0.0	0.0	0.0	0.1111111111111111	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
