









Frequency of observations in the selected location(s).:
Number of taxa: 	246

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Eurasian Collared-Dove	0.2	0.125	0.0	0.0	0.3	0.07692307692307693	0.1	0.3333333333333333	0.2	0.8333333333333334	0.46153846153846156	0.3333333333333333	0.25	0.4444444444444444	0.2631578947368421	0.3076923076923077	0.2	0.16666666666666666	0.25	0.1111111111111111	0.3333333333333333	0.125	0.375	0.0	0.0	0.25	0.2857142857142857	0.08333333333333333	0.375	0.36363636363636365	0.4444444444444444	0.2	0.3333333333333333	0.06666666666666667	0.0625	0.18181818181818182	0.4444444444444444	0.6666666666666666	0.18181818181818182	0.07142857142857142	0.2727272727272727	0.4	0.2	0.0	0.4	0.0	0.16666666666666666	0.0	
Mourning Dove	0.0	0.0	0.0	0.0	0.5	0.07692307692307693	0.05	0.16666666666666666	0.4	0.5	0.46153846153846156	0.4666666666666667	0.1875	0.2777777777777778	0.2631578947368421	0.38461538461538464	0.4	0.3333333333333333	0.125	0.0	0.0015	0.25	0.375	0.0	0.4	0.25	0.14285714285714285	0.25	0.375	0.45454545454545453	0.0	0.13333333333333333	0.16666666666666666	0.26666666666666666	0.25	0.09090909090909091	0.5555555555555556	0.0	0.0	0.07142857142857142	0.2727272727272727	0.2	0.0	0.125	0.0	0.0	0.16666666666666666	0.1111111111111111	
Black Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vaux's Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0625	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.1	0.25	0.3333333333333333	0.23076923076923078	0.3	0.46153846153846156	0.4	0.5	0.4	0.6666666666666666	0.5384615384615384	0.6	0.5	0.6666666666666666	0.47368421052631576	0.46153846153846156	0.3	0.5	0.125	0.3333333333333333	0.3333333333333333	0.25	0.25	0.2	0.0	0.25	0.0	0.08333333333333333	0.0	0.36363636363636365	0.3333333333333333	0.26666666666666666	0.3333333333333333	0.26666666666666666	0.25	0.36363636363636365	0.4444444444444444	0.6666666666666666	0.2727272727272727	0.42857142857142855	0.45454545454545453	0.8	0.3	0.125	0.0	0.5	0.6666666666666666	0.1111111111111111	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.4666666666666667	0.4375	0.7777777777777778	0.5263157894736842	0.5384615384615384	0.4	0.6666666666666666	0.375	0.3333333333333333	0.4444444444444444	0.625	0.375	0.2	0.6	0.25	0.14285714285714285	0.08333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0625	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.1111111111111111	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.05555555555555555	0.05263157894736842	0.0	0.0	0.16666666666666666	0.125	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.15384615384615385	0.0	0.0	0.125	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0625	0.0	0.05263157894736842	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0625	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Oystercatcher	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0015	0.08333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.1	0.125	0.2	0.0	0.3333333333333333	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0015	0.0	0.13333333333333333	0.16666666666666666	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.1	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.16666666666666666	0.2	0.16666666666666666	0.15384615384615385	0.0	0.1875	0.05555555555555555	0.05263157894736842	0.0	0.1	0.16666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.14285714285714285	0.16666666666666666	0.0	0.18181818181818182	0.0	0.13333333333333333	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
plover sp.	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0625	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Turnstone	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.13333333333333333	0.16666666666666666	0.06666666666666667	0.125	0.0	0.0	0.0015	0.0	0.0	0.0	0.2	0.1	0.0	0.0	0.0	0.16666666666666666	0.0	
Dunlin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.2	0.1	0.125	0.0	0.0	0.16666666666666666	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.09090909090909091	0.0	0.13333333333333333	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.08333333333333333	0.0	0.16666666666666666	0.0	0.09090909090909091	0.0	0.4	0.16666666666666666	0.06666666666666667	0.0625	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.05263157894736842	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.10526315789473684	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Murre	0.0	0.0	0.16666666666666666	0.15384615384615385	0.1	0.0	0.1	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.16666666666666666	0.125	0.09090909090909091	0.3333333333333333	0.4666666666666667	0.16666666666666666	0.3333333333333333	0.25	0.18181818181818182	0.1111111111111111	0.6666666666666666	0.36363636363636365	0.21428571428571427	0.0015	0.0	0.1	0.125	0.0	0.0	0.3333333333333333	0.0	
Pigeon Guillemot	0.1	0.125	0.3333333333333333	0.6153846153846154	0.5	0.23076923076923078	0.3	0.16666666666666666	0.3	0.5	0.38461538461538464	0.3333333333333333	0.375	0.3333333333333333	0.3684210526315789	0.23076923076923078	0.2	0.5	0.25	0.4444444444444444	0.5555555555555556	0.25	0.5	0.2	0.6	0.16666666666666666	0.2857142857142857	0.3333333333333333	0.5	0.36363636363636365	0.6666666666666666	0.7333333333333333	0.5	0.5333333333333333	0.4375	0.18181818181818182	0.1111111111111111	0.6666666666666666	0.5454545454545454	0.6428571428571429	0.18181818181818182	0.8	0.2	0.25	0.6	0.5	0.3333333333333333	0.2222222222222222	
Marbled Murrelet	0.3	0.125	0.0	0.07692307692307693	0.0	0.07692307692307693	0.15	0.0	0.0	0.16666666666666666	0.15384615384615385	0.06666666666666667	0.25	0.1111111111111111	0.2631578947368421	0.15384615384615385	0.1	0.16666666666666666	0.375	0.1111111111111111	0.2222222222222222	0.0	0.25	0.0	0.0	0.08333333333333333	0.14285714285714285	0.3333333333333333	0.125	0.18181818181818182	0.1111111111111111	0.4	0.3333333333333333	0.26666666666666666	0.3125	0.18181818181818182	0.1111111111111111	0.0	0.36363636363636365	0.6428571428571429	0.18181818181818182	0.4	0.4	0.0	0.4	0.0	0.16666666666666666	0.1111111111111111	
Ancient Murrelet	0.0015	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	
murrelet sp.	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Auklet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rhinoceros Auklet	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.1	0.0	0.07692307692307693	0.13333333333333333	0.25	0.2777777777777778	0.05263157894736842	0.07692307692307693	0.1	0.16666666666666666	0.25	0.2222222222222222	0.3333333333333333	0.25	0.375	0.0	0.4	0.08333333333333333	0.14285714285714285	0.4166666666666667	0.25	0.2727272727272727	0.1111111111111111	0.6	0.3333333333333333	0.4	0.375	0.18181818181818182	0.1111111111111111	0.3333333333333333	0.36363636363636365	0.2857142857142857	0.09090909090909091	0.0	0.1	0.0	0.0	0.0	0.0	0.0	
Tufted Puffin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-legged Kittiwake	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Heermann's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.125	0.0	0.0	0.2	0.08333333333333333	0.0015	0.25	0.25	0.09090909090909091	0.2222222222222222	0.6	0.5	0.3333333333333333	0.375	0.09090909090909091	0.2222222222222222	0.3333333333333333	0.36363636363636365	0.21428571428571427	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mew Gull	0.1	0.125	0.3333333333333333	0.3076923076923077	0.3	0.07692307692307693	0.15	0.16666666666666666	0.1	0.0	0.15384615384615385	0.0	0.125	0.05555555555555555	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.06666666666666667	0.0	0.13333333333333333	0.1875	0.09090909090909091	0.0	0.0	0.45454545454545453	0.21428571428571427	0.09090909090909091	0.2	0.1	0.0	0.6	0.5	0.6666666666666666	0.2222222222222222	
Ring-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.09090909090909091	0.0	0.3333333333333333	0.0	0.0	0.0625	0.0	0.1111111111111111	0.0	0.0	0.0	0.0015	0.0	0.0	0.125	0.0	0.0	0.0	0.0015	
Western Gull	0.2	0.125	0.0	0.0	0.0	0.0	0.05	0.16666666666666666	0.2	0.16666666666666666	0.07692307692307693	0.06666666666666667	0.0625	0.0	0.15789473684210525	0.0	0.1	0.16666666666666666	0.0	0.0	0.1111111111111111	0.125	0.125	0.0	0.2	0.0	0.0015	0.0015	0.0	0.09090909090909091	0.0	0.06666666666666667	0.16666666666666666	0.13333333333333333	0.125	0.09090909090909091	0.0	0.0	0.18181818181818182	0.07142857142857142	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Gull	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.125	0.2	0.0	0.0	0.0	0.3333333333333333	0.375	0.18181818181818182	0.1111111111111111	0.4	0.3333333333333333	0.4	0.1875	0.09090909090909091	0.2222222222222222	0.6666666666666666	0.2727272727272727	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Herring Gull	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	
Iceland Gull	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous-winged Gull	0.4	0.625	0.3333333333333333	0.46153846153846156	0.7	0.38461538461538464	0.3	0.3333333333333333	0.6	0.8333333333333334	0.38461538461538464	0.26666666666666666	0.25	0.5555555555555556	0.3684210526315789	0.46153846153846156	0.2	0.16666666666666666	0.375	0.3333333333333333	0.5555555555555556	0.125	0.375	0.2	0.2	0.3333333333333333	0.0015	0.3333333333333333	0.375	0.45454545454545453	0.4444444444444444	0.6666666666666666	0.3333333333333333	0.4	0.3125	0.09090909090909091	0.3333333333333333	0.3333333333333333	0.7272727272727273	0.7142857142857143	0.45454545454545453	0.8	0.4	0.125	0.6	0.0	0.3333333333333333	0.2222222222222222	
Western x Glaucous-winged Gull (hybrid)	0.2	0.0	0.16666666666666666	0.3076923076923077	0.3	0.07692307692307693	0.05	0.0	0.1	0.0	0.38461538461538464	0.06666666666666667	0.1875	0.16666666666666666	0.15789473684210525	0.07692307692307693	0.0	0.0	0.0	0.1111111111111111	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.1111111111111111	0.0	0.3333333333333333	0.13333333333333333	0.125	0.09090909090909091	0.0	0.0	0.09090909090909091	0.35714285714285715	0.18181818181818182	0.0	0.3	0.125	0.2	0.5	0.3333333333333333	0.1111111111111111	
Western/Glaucous-winged Gull	0.1	0.0	0.0	0.07692307692307693	0.0	0.07692307692307693	0.15	0.3333333333333333	0.1	0.0	0.0	0.06666666666666667	0.0625	0.05555555555555555	0.10526315789473684	0.0	0.1	0.16666666666666666	0.125	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.06666666666666667	0.0	0.0	0.0	0.3333333333333333	0.18181818181818182	0.07142857142857142	0.09090909090909091	0.0	0.0	0.0	0.2	0.0	0.0	0.0	
Larus sp.	0.0	0.25	0.16666666666666666	0.23076923076923078	0.2	0.07692307692307693	0.05	0.16666666666666666	0.0	0.16666666666666666	0.23076923076923078	0.2	0.0	0.05555555555555555	0.10526315789473684	0.07692307692307693	0.1	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.16666666666666666	0.13333333333333333	0.0	0.09090909090909091	0.1111111111111111	0.3333333333333333	0.36363636363636365	0.14285714285714285	0.18181818181818182	0.0	0.0	0.125	0.2	0.0	0.16666666666666666	0.1111111111111111	
gull sp.	0.3	0.5	0.16666666666666666	0.07692307692307693	0.2	0.15384615384615385	0.1	0.16666666666666666	0.0	0.6666666666666666	0.23076923076923078	0.26666666666666666	0.3125	0.16666666666666666	0.2631578947368421	0.3076923076923077	0.2	0.0	0.25	0.1111111111111111	0.0	0.125	0.125	0.0	0.2	0.08333333333333333	0.14285714285714285	0.25	0.5	0.18181818181818182	0.1111111111111111	0.2	0.3333333333333333	0.2	0.1875	0.2727272727272727	0.6666666666666666	0.3333333333333333	0.36363636363636365	0.5	0.5454545454545454	0.8	0.3	0.375	0.2	0.5	0.16666666666666666	0.3333333333333333	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.15384615384615385	0.1	0.0	0.125	0.2222222222222222	0.1111111111111111	0.25	0.375	0.2	0.0015	0.08333333333333333	0.0015	0.16666666666666666	0.125	0.09090909090909091	0.0	0.3333333333333333	0.3333333333333333	0.26666666666666666	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
