









Frequency of observations in the selected location(s).:
Number of taxa: 	215

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.4	0.0	0.2	0.3333333333333333	0.1111111111111111	0.6	0.06666666666666667	0.06666666666666667	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.3333333333333333	0.3	0.2	0.4	1.0	0.2	0.0	0.4444444444444444	0.2	0.5333333333333333	0.3333333333333333	0.5	0.3333333333333333	0.11764705882352941	0.09090909090909091	0.391304347826087	0.29411764705882354	0.17647058823529413	0.3181818181818182	0.2413793103448276	0.125	0.3333333333333333	0.08333333333333333	0.17647058823529413	0.16666666666666666	0.1111111111111111	0.0	0.25	0.0	0.0	0.0	0.2857142857142857	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	
Sandhill Crane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.3333333333333333	0.5	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.25	0.3333333333333333	0.5	0.3	0.3333333333333333	0.25	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.13793103448275862	0.0	0.0	0.08333333333333333	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.058823529411764705	0.0	0.30434782608695654	0.17647058823529413	0.11764705882352941	0.2727272727272727	0.1724137931034483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.5	0.3333333333333333	0.25	0.2	0.3333333333333333	0.25	0.16666666666666666	0.0	0.3333333333333333	0.4	0.6	1.0	1.0	0.4	0.6666666666666666	0.7777777777777778	0.8	0.8	0.8666666666666667	0.8181818181818182	0.5555555555555556	0.7058823529411765	0.6363636363636364	0.6956521739130435	0.7647058823529411	0.7647058823529411	0.5454545454545454	0.6551724137931034	0.625	0.5238095238095238	0.6666666666666666	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Turnstone	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	
Surfbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17391304347826086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
Dunlin	0.0	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0015	0.0	0.0	0.3	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.058823529411764705	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.6	0.6666666666666666	0.6	0.5	0.6111111111111112	0.4117647058823529	0.22727272727272727	0.5217391304347826	0.35294117647058826	0.23529411764705882	0.2727272727272727	0.10344827586206896	0.0	0.047619047619047616	0.16666666666666666	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.17647058823529413	0.18181818181818182	0.2413793103448276	0.0	0.19047619047619047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	0.09090909090909091	0.05555555555555555	0.0	0.09090909090909091	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.6	0.6	0.3333333333333333	0.2727272727272727	0.4444444444444444	0.47058823529411764	0.3181818181818182	0.34782608695652173	0.29411764705882354	0.29411764705882354	0.45454545454545453	0.2413793103448276	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.25	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.1111111111111111	0.23529411764705882	0.13636363636363635	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.058823529411764705	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.18181818181818182	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.06666666666666667	0.045454545454545456	0.05555555555555555	0.0	0.045454545454545456	0.043478260869565216	0.0	0.0	0.0	0.06896551724137931	0.125	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.06896551724137931	0.0	0.047619047619047616	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.4	0.2	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.2	0.22727272727272727	0.2222222222222222	0.11764705882352941	0.045454545454545456	0.0	0.11764705882352941	0.0	0.045454545454545456	0.10344827586206896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.18181818181818182	0.0	0.29411764705882354	0.2727272727272727	0.391304347826087	0.23529411764705882	0.29411764705882354	0.36363636363636365	0.3448275862068966	0.375	0.14285714285714285	0.16666666666666666	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.058823529411764705	0.36363636363636365	0.13043478260869565	0.058823529411764705	0.0	0.0	0.034482758620689655	0.125	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Murre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
Pigeon Guillemot	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	0.5	0.3	0.3333333333333333	0.75	0.3333333333333333	0.5	0.6666666666666666	0.6	0.4	1.0	1.0	0.8	1.0	0.8888888888888888	1.0	0.8666666666666667	0.9333333333333333	0.9545454545454546	0.7777777777777778	0.8235294117647058	0.36363636363636365	0.43478260869565216	0.29411764705882354	0.35294117647058826	0.3181818181818182	0.3448275862068966	0.5	0.3333333333333333	0.5833333333333334	0.4117647058823529	0.3333333333333333	0.3333333333333333	0.5	0.25	0.0	0.0	0.5	0.42857142857142855	
Marbled Murrelet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.2	0.3333333333333333	0.2222222222222222	0.0	0.06666666666666667	0.13333333333333333	0.0	0.05555555555555555	0.058823529411764705	0.045454545454545456	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	
Rhinoceros Auklet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.3333333333333333	0.0	0.16666666666666666	0.5	0.0	0.4	0.4	0.2	0.0	0.4	0.3333333333333333	0.4444444444444444	0.0	0.3333333333333333	0.4666666666666667	0.3181818181818182	0.2777777777777778	0.11764705882352941	0.18181818181818182	0.08695652173913043	0.058823529411764705	0.0	0.045454545454545456	0.06896551724137931	0.0	0.047619047619047616	0.0	0.058823529411764705	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.5	0.6666666666666666	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.3333333333333333	0.45454545454545453	0.5555555555555556	0.35294117647058826	0.09090909090909091	0.2608695652173913	0.11764705882352941	0.0	0.045454545454545456	0.10344827586206896	0.25	0.23809523809523808	0.4166666666666667	0.29411764705882354	0.3333333333333333	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	
Heermann's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.045454545454545456	0.0	0.058823529411764705	0.0	0.08695652173913043	0.11764705882352941	0.0	0.13636363636363635	0.034482758620689655	0.125	0.14285714285714285	0.16666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mew Gull	0.0	0.5	0.3333333333333333	0.25	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.5	0.0	0.75	0.3	0.3333333333333333	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.13333333333333333	0.13636363636363635	0.0	0.47058823529411764	0.2727272727272727	0.34782608695652173	0.23529411764705882	0.17647058823529413	0.4090909090909091	0.6551724137931034	0.625	0.7619047619047619	0.75	0.6470588235294118	0.8333333333333334	0.3333333333333333	0.0	0.5	1.0	0.0	1.0	0.42857142857142855	
Ring-billed Gull	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.09090909090909091	0.05555555555555555	0.0	0.0	0.13043478260869565	0.0	0.058823529411764705	0.045454545454545456	0.13793103448275862	0.0	0.2857142857142857	0.16666666666666666	0.23529411764705882	0.3333333333333333	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	
Western Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	
California Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.3333333333333333	0.1	0.2	0.0	0.0	0.0	0.0	0.3333333333333333	0.4	0.26666666666666666	0.4	0.4090909090909091	0.2777777777777778	0.5294117647058824	0.5909090909090909	0.391304347826087	0.35294117647058826	0.6470588235294118	0.6818181818181818	0.7931034482758621	0.625	0.47619047619047616	0.6666666666666666	0.23529411764705882	0.16666666666666666	0.4444444444444444	0.0	0.0	0.0	0.0	0.5	0.0	
Herring Gull	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous-winged Gull	0.0	1.0	0.3333333333333333	0.0	0.0	0.5	0.6666666666666666	0.6666666666666666	0.5	0.3333333333333333	0.75	0.3	0.3333333333333333	1.0	0.5	0.5	1.0	0.5	0.4	0.6	0.0	0.6	0.3333333333333333	0.6666666666666666	0.4	0.5333333333333333	0.6666666666666666	0.4090909090909091	0.3888888888888889	0.5294117647058824	0.5	0.43478260869565216	0.5882352941176471	0.6470588235294118	0.6363636363636364	0.7241379310344828	0.875	0.7619047619047619	0.9166666666666666	0.7058823529411765	0.5	0.2222222222222222	0.0	0.5	0.0	1.0	1.0	0.5714285714285714	
Western x Glaucous-winged Gull (hybrid)	0.0	0.5	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.1	0.3333333333333333	0.0	0.16666666666666666	0.0	0.0	0.1	0.2	0.4	0.0	0.0	0.3333333333333333	0.1111111111111111	0.0	0.26666666666666666	0.06666666666666667	0.09090909090909091	0.0	0.058823529411764705	0.0	0.21739130434782608	0.23529411764705882	0.23529411764705882	0.36363636363636365	0.27586206896551724	0.25	0.38095238095238093	0.08333333333333333	0.29411764705882354	0.0	0.1111111111111111	0.25	0.5	1.0	0.0	0.5	0.0	
Western/Glaucous-winged Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.25	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.2	0.0	0.0	0.3333333333333333	0.3333333333333333	0.4	0.06666666666666667	0.06666666666666667	0.18181818181818182	0.05555555555555555	0.11764705882352941	0.22727272727272727	0.21739130434782608	0.058823529411764705	0.11764705882352941	0.2727272727272727	0.20689655172413793	0.0	0.19047619047619047	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	1.0	0.0	0.0	0.1111111111111111	0.0	0.06666666666666667	0.06666666666666667	0.13636363636363635	0.2222222222222222	0.29411764705882354	0.09090909090909091	0.2608695652173913	0.11764705882352941	0.29411764705882354	0.18181818181818182	0.13793103448275862	0.0	0.047619047619047616	0.08333333333333333	0.0	0.16666666666666666	0.0	0.5	0.0	0.0	0.0	0.0	0.14285714285714285	
gull sp.	0.6666666666666666	0.0	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.0	0.1	0.3333333333333333	0.5	0.0	0.5	0.0	0.1	0.0	0.2	0.0	0.0	0.3333333333333333	0.0	0.0	0.13333333333333333	0.06666666666666667	0.09090909090909091	0.05555555555555555	0.11764705882352941	0.0	0.043478260869565216	0.058823529411764705	0.058823529411764705	0.09090909090909091	0.034482758620689655	0.0	0.047619047619047616	0.0	0.0	0.3333333333333333	0.1111111111111111	0.25	0.25	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.7	0.4	0.4	1.0	0.4	0.3333333333333333	0.5555555555555556	0.2	0.5333333333333333	0.5333333333333333	0.45454545454545453	0.3888888888888889	0.5294117647058824	0.6818181818181818	0.6086956521739131	0.6470588235294118	0.47058823529411764	0.22727272727272727	0.1724137931034483	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.0	0.0	0.3333333333333333	0.0	0.0	0.16666666666666666	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.125	0.047619047619047616	0.08333333333333333	0.058823529411764705	0.3333333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0	
Pacific Loon	0.0	0.0	0.0	0.25	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	0.1	0.0	0.0	0.16666666666666666	0.0	0.3333333333333333	0.4	0.8	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.034482758620689655	0.375	0.23809523809523808	0.16666666666666666	0.23529411764705882	0.3333333333333333	0.3333333333333333	0.25	0.5	0.0	1.0	0.5	0.2857142857142857	
Common Loon	0.3333333333333333	0.5	0.6666666666666666	0.5	0.0	0.3333333333333333	0.3333333333333333	1.0	0.25	0.0	0.75	0.6	0.3333333333333333	0.5	0.5	1.0	1.0	0.5	0.4	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.05555555555555555	0.17647058823529413	0.045454545454545456	0.34782608695652173	0.47058823529411764	0.7058823529411765	0.5909090909090909	0.7241379310344828	0.875	0.8095238095238095	0.9166666666666666	0.5882352941176471	0.8333333333333334	0.7777777777777778	0.25	1.0	1.0	1.0	0.5	0.42857142857142855	
loon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brandt's Cormorant	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.2	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.05555555555555555	0.0	0.0	0.0	0.11764705882352941	0.11764705882352941	0.09090909090909091	0.06896551724137931	0.0	0.047619047619047616	0.08333333333333333	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
